dateTime,day,small_area,weather_forecast_type,hour,Accident,count
2022-07-30 14:00:00,5.0,Bukit Batok,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Bukit Merah,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Bukit Panjang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Bukit Timah,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Central Water Catchment,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Changi,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Choa Chu Kang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Clementi,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,City,Cloudy,14.0,M,1.0
2022-07-30 14:00:00,5.0,Geylang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Hougang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Jalan Bahar,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Jurong East,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Jurong Island,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Jurong West,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Kallang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Lim Chu Kang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Mandai,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Marine Parade,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Novena,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Pasir Ris,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Paya Lebar,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Pioneer,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Pulau Tekong,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Pulau Ubin,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Punggol,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Queenstown,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Seletar,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Sembawang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Sengkang,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Sentosa,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Serangoon,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Southern Islands,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Sungei Kadut,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Tampines,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Tanglin,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Tengah,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Toa Payoh,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Tuas,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Western Islands,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Western Water Catchment,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Woodlands,Cloudy,14.0,L,0.0
2022-07-30 14:00:00,5.0,Yishun,Cloudy,14.0,L,0.0
2022-07-30 15:00:00,5.0,Ang Mo Kio,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bedok,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bishan,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Boon Lay,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bukit Batok,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bukit Merah,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bukit Panjang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Bukit Timah,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Central Water Catchment,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Changi,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Choa Chu Kang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Clementi,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,City,Cloudy,15.0,M,1.0
2022-07-30 15:00:00,5.0,Geylang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Hougang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Jalan Bahar,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Jurong East,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Jurong Island,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Jurong West,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Kallang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Lim Chu Kang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Mandai,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Marine Parade,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Novena,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Pasir Ris,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Paya Lebar,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Pioneer,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Pulau Tekong,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Pulau Ubin,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Punggol,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Queenstown,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Seletar,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Sembawang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Sengkang,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Sentosa,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Serangoon,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Southern Islands,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Sungei Kadut,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Tampines,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Tanglin,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Tengah,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Toa Payoh,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Tuas,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Western Islands,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Western Water Catchment,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Woodlands,Cloudy,15.0,L,0.0
2022-07-30 15:00:00,5.0,Yishun,Cloudy,15.0,L,0.0
2022-07-30 16:00:00,5.0,Ang Mo Kio,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bedok,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bishan,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Boon Lay,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bukit Batok,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bukit Merah,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bukit Panjang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Bukit Timah,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Central Water Catchment,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Changi,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Choa Chu Kang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Clementi,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,City,Cloudy,16.0,H,2.0
2022-07-30 16:00:00,5.0,Geylang,Cloudy,16.0,H,3.0
2022-07-30 16:00:00,5.0,Hougang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Jalan Bahar,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Jurong East,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Jurong Island,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Jurong West,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Kallang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Lim Chu Kang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Mandai,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Marine Parade,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Novena,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Pasir Ris,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Paya Lebar,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Pioneer,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Pulau Tekong,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Pulau Ubin,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Punggol,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Queenstown,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Seletar,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Sembawang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Sengkang,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Sentosa,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Serangoon,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Southern Islands,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Sungei Kadut,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Tampines,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Tanglin,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Tengah,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Toa Payoh,Cloudy,16.0,H,2.0
2022-07-30 16:00:00,5.0,Tuas,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Western Islands,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Western Water Catchment,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Woodlands,Cloudy,16.0,L,0.0
2022-07-30 16:00:00,5.0,Yishun,Cloudy,16.0,L,0.0
2022-07-30 17:00:00,5.0,Ang Mo Kio,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bedok,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bishan,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Boon Lay,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bukit Batok,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bukit Merah,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bukit Panjang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Bukit Timah,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Central Water Catchment,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Changi,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Choa Chu Kang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Clementi,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,City,Cloudy,17.0,H,4.0
2022-07-30 17:00:00,5.0,Geylang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Hougang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Jalan Bahar,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Jurong East,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Jurong Island,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Jurong West,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Kallang,Cloudy,17.0,M,1.0
2022-07-30 17:00:00,5.0,Lim Chu Kang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Mandai,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Marine Parade,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Novena,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Pasir Ris,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Paya Lebar,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Pioneer,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Pulau Tekong,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Pulau Ubin,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Punggol,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Queenstown,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Seletar,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Sembawang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Sengkang,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Sentosa,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Serangoon,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Southern Islands,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Sungei Kadut,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Tampines,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Tanglin,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Tengah,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Toa Payoh,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Tuas,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Western Islands,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Western Water Catchment,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Woodlands,Cloudy,17.0,L,0.0
2022-07-30 17:00:00,5.0,Yishun,Cloudy,17.0,L,0.0
2022-07-30 18:00:00,5.0,Ang Mo Kio,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bedok,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bishan,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Boon Lay,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bukit Batok,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bukit Merah,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bukit Panjang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Bukit Timah,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Central Water Catchment,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Changi,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Choa Chu Kang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Clementi,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,City,Cloudy,18.0,M,1.0
2022-07-30 18:00:00,5.0,Geylang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Hougang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Jalan Bahar,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Jurong East,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Jurong Island,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Jurong West,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Kallang,Cloudy,18.0,M,1.0
2022-07-30 18:00:00,5.0,Lim Chu Kang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Mandai,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Marine Parade,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Novena,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Pasir Ris,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Paya Lebar,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Pioneer,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Pulau Tekong,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Pulau Ubin,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Punggol,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Queenstown,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Seletar,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Sembawang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Sengkang,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Sentosa,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Serangoon,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Southern Islands,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Sungei Kadut,Cloudy,18.0,M,1.0
2022-07-30 18:00:00,5.0,Tampines,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Tanglin,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Tengah,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Toa Payoh,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Tuas,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Western Islands,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Western Water Catchment,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Woodlands,Cloudy,18.0,L,0.0
2022-07-30 18:00:00,5.0,Yishun,Cloudy,18.0,L,0.0
2022-07-30 19:00:00,5.0,Ang Mo Kio,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bedok,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bishan,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Boon Lay,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bukit Batok,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bukit Merah,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bukit Panjang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Bukit Timah,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Central Water Catchment,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Changi,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Choa Chu Kang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Clementi,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,City,Cloudy,19.0,H,3.0
2022-07-30 19:00:00,5.0,Geylang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Hougang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Jalan Bahar,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Jurong East,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Jurong Island,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Jurong West,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Kallang,Cloudy,19.0,M,1.0
2022-07-30 19:00:00,5.0,Lim Chu Kang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Mandai,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Marine Parade,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Novena,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Pasir Ris,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Paya Lebar,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Pioneer,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Pulau Tekong,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Pulau Ubin,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Punggol,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Queenstown,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Seletar,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Sembawang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Sengkang,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Sentosa,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Serangoon,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Southern Islands,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Sungei Kadut,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Tampines,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Tanglin,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Tengah,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Toa Payoh,Cloudy,19.0,M,1.0
2022-07-30 19:00:00,5.0,Tuas,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Western Islands,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Western Water Catchment,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Woodlands,Cloudy,19.0,L,0.0
2022-07-30 19:00:00,5.0,Yishun,Cloudy,19.0,L,0.0
2022-07-30 20:00:00,5.0,Ang Mo Kio,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bedok,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bishan,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Boon Lay,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bukit Batok,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bukit Merah,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bukit Panjang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Bukit Timah,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Central Water Catchment,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Changi,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Choa Chu Kang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Clementi,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,City,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Geylang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Hougang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Jalan Bahar,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Jurong East,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Jurong Island,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Jurong West,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Kallang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Lim Chu Kang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Mandai,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Marine Parade,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Novena,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Pasir Ris,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Paya Lebar,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Pioneer,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Pulau Tekong,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Pulau Ubin,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Punggol,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Queenstown,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Seletar,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Sembawang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Sengkang,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Sentosa,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Serangoon,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Southern Islands,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Sungei Kadut,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Tampines,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Tanglin,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Tengah,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Toa Payoh,Cloudy,20.0,M,1.0
2022-07-30 20:00:00,5.0,Tuas,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Western Islands,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Western Water Catchment,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Woodlands,Cloudy,20.0,L,0.0
2022-07-30 20:00:00,5.0,Yishun,Cloudy,20.0,L,0.0
2022-07-30 21:00:00,5.0,Ang Mo Kio,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bedok,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bishan,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Boon Lay,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bukit Batok,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bukit Merah,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bukit Panjang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Bukit Timah,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Central Water Catchment,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Changi,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Choa Chu Kang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Clementi,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,City,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Geylang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Hougang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Jalan Bahar,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Jurong East,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Jurong Island,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Jurong West,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Kallang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Lim Chu Kang,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Mandai,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Marine Parade,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Novena,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Pasir Ris,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Paya Lebar,Cloudy,21.0,L,0.0
2022-07-30 21:00:00,5.0,Pioneer,Cloudy,21.0,L,0.0
